 # Energia   DOS_Total   Transmitancia
   -1.3050000000E+00    2.9388973947E-01    7.5637860879E-37
   -1.3027500000E+00    2.9409948800E-01    9.3438727764E-37
   -1.3005000000E+00    2.9433275834E-01    1.1562098533E-36
   -1.2982500000E+00    2.9458978087E-01    1.4330957516E-36
   -1.2960000000E+00    2.9487079586E-01    1.7793008819E-36
   -1.2937500000E+00    2.9517605377E-01    2.2129224993E-36
   -1.2915000000E+00    2.9550581547E-01    2.7569745468E-36
   -1.2892500000E+00    2.9586035262E-01    3.4407752523E-36
   -1.2870000000E+00    2.9623994791E-01    4.3017409106E-36
   -1.2847500000E+00    2.9664489541E-01    5.3877090065E-36
   -1.2825000000E+00    2.9707550092E-01    6.7599524785E-36
   -1.2802500000E+00    2.9753208233E-01    8.4970980799E-36
   -1.2780000000E+00    2.9801496995E-01    1.0700229683E-35
   -1.2757500000E+00    2.9852450699E-01    1.3499547616E-35
   -1.2735000000E+00    2.9906104987E-01    1.7063075347E-35
   -1.2712500000E+00    2.9962496873E-01    2.1608065292E-35
   -1.2690000000E+00    3.0021664784E-01    2.7415970146E-35
   -1.2667500000E+00    3.0083648611E-01    3.4852133813E-35
   -1.2645000000E+00    3.0148489754E-01    4.4391742356E-35
   -1.2622500000E+00    3.0216231181E-01    5.6654095388E-35
   -1.2600000000E+00    3.0286917476E-01    7.2447959749E-35
   -1.2577500000E+00    3.0360594901E-01    9.2831715412E-35
   -1.2555000000E+00    3.0437311457E-01    1.1919328800E-34
   -1.2532500000E+00    3.0517116946E-01    1.5335660622E-34
   -1.2510000000E+00    3.0600063036E-01    1.9772369563E-34
   -1.2487500000E+00    3.0686203338E-01    2.5546475678E-34
   -1.2465000000E+00    3.0775593472E-01    3.3077300054E-34
   -1.2442500000E+00    3.0868291152E-01    4.2920707614E-34
   -1.2420000000E+00    3.0964356263E-01    5.5815225502E-34
   -1.2397500000E+00    3.1063850951E-01    7.2744299810E-34
   -1.2375000000E+00    3.1166839711E-01    9.5020535777E-34
   -1.2352500000E+00    3.1273389486E-01    1.2439995575E-33
   -1.2330000000E+00    3.1383569764E-01    1.6323734562E-33
   -1.2307500000E+00    3.1497452690E-01    2.1469798268E-33
   -1.2285000000E+00    3.1615113174E-01    2.8304692374E-33
   -1.2262500000E+00    3.1736629014E-01    3.7404525949E-33
   -1.2240000000E+00    3.1862081015E-01    4.9549427027E-33
   -1.2217500000E+00    3.1991553130E-01    6.5798461873E-33
   -1.2195000000E+00    3.2125132594E-01    8.7593054089E-33
   -1.2172500000E+00    3.2262910076E-01    1.1690012460E-32
   -1.2150000000E+00    3.2404979833E-01    1.5641074273E-32
   -1.2127500000E+00    3.2551439879E-01    2.0981657026E-32
   -1.2105000000E+00    3.2702392159E-01    2.8219563085E-32
   -1.2082500000E+00    3.2857942740E-01    3.8055215626E-32
   -1.2060000000E+00    3.3018202005E-01    5.1457420824E-32
   -1.2037500000E+00    3.3183284863E-01    6.9770001442E-32
   -1.2015000000E+00    3.3353310978E-01    9.4862323626E-32
   -1.1992500000E+00    3.3528405002E-01    1.2934242059E-31
   -1.1970000000E+00    3.3708696829E-01    1.7685966184E-31
   -1.1947500000E+00    3.3894321864E-01    2.4253591876E-31
   -1.1925000000E+00    3.4085421312E-01    3.3358170711E-31
   -1.1902500000E+00    3.4282142480E-01    4.6017947264E-31
   -1.1880000000E+00    3.4484639105E-01    6.3675395225E-31
   -1.1857500000E+00    3.4693071701E-01    8.8380525873E-31
   -1.1835000000E+00    3.4907607932E-01    1.2305628223E-30
   -1.1812500000E+00    3.5128423011E-01    1.7188408707E-30
   -1.1790000000E+00    3.5355700119E-01    2.4086588578E-30
   -1.1767500000E+00    3.5589630869E-01    3.3864637137E-30
   -1.1745000000E+00    3.5830415789E-01    4.7772015688E-30
   -1.1722500000E+00    3.6078264846E-01    6.7621060089E-30
   -1.1700000000E+00    3.6333398012E-01    9.6050075235E-30
   -1.1677500000E+00    3.6596045868E-01    1.3691393690E-29
   -1.1655000000E+00    3.6866450251E-01    1.9586623755E-29
   -1.1632500000E+00    3.7144864960E-01    2.8123032225E-29
   -1.1610000000E+00    3.7431556511E-01    4.0530780746E-29
   -1.1587500000E+00    3.7726804950E-01    5.8635235537E-29
   -1.1565000000E+00    3.8030904736E-01    8.5155934781E-29
   -1.1542500000E+00    3.8344165695E-01    1.2416136225E-28
   -1.1520000000E+00    3.8666914051E-01    1.8176373090E-28
   -1.1497500000E+00    3.8999493547E-01    2.6718515080E-28
   -1.1475000000E+00    3.9342266658E-01    3.9440110736E-28
   -1.1452500000E+00    3.9695615913E-01    5.8468557046E-28
   -1.1430000000E+00    4.0059945331E-01    8.7057100673E-28
   -1.1407500000E+00    4.0435681989E-01    1.3020396452E-27
   -1.1385000000E+00    4.0823277727E-01    1.9562509945E-27
   -1.1362500000E+00    4.1223211019E-01    2.9529026144E-27
   -1.1340000000E+00    4.1635989018E-01    4.4786117661E-27
   -1.1317500000E+00    4.2062149790E-01    6.8258203798E-27
   -1.1295000000E+00    4.2502264779E-01    1.0455210742E-26
   -1.1272500000E+00    4.2956941508E-01    1.6096395520E-26
   -1.1250000000E+00    4.3426826558E-01    2.4911276684E-26
   -1.1227500000E+00    4.3912608853E-01    3.8760624049E-26
   -1.1205000000E+00    4.4415023295E-01    6.0641696695E-26
   -1.1182500000E+00    4.4934854779E-01    9.5411064256E-26
   -1.1160000000E+00    4.5472942663E-01    1.5098602296E-25
   -1.1137500000E+00    4.6030185724E-01    2.4035443109E-25
   -1.1115000000E+00    4.6607547688E-01    3.8495933097E-25
   -1.1092500000E+00    4.7206063398E-01    6.2043779138E-25
   -1.1070000000E+00    4.7826845723E-01    1.0064200657E-24
   -1.1047500000E+00    4.8471093302E-01    1.6433832388E-24
   -1.1025000000E+00    4.9140099253E-01    2.7018547093E-24
   -1.1002500000E+00    4.9835260992E-01    4.4734052469E-24
   -1.0980000000E+00    5.0558091331E-01    7.4603977812E-24
   -1.0957500000E+00    5.1310231058E-01    1.2535244423E-23
   -1.0935000000E+00    5.2093463235E-01    2.1225402421E-23
   -1.0912500000E+00    5.2909729501E-01    3.6227860020E-23
   -1.0890000000E+00    5.3761148727E-01    6.2346341780E-23
   -1.0867500000E+00    5.4650038421E-01    1.0821461552E-22
   -1.0845000000E+00    5.5578939384E-01    1.8949616771E-22
   -1.0822500000E+00    5.6550644210E-01    3.3488519439E-22
   -1.0800000000E+00    5.7568230373E-01    5.9747980116E-22
   -1.0777500000E+00    5.8635098771E-01    1.0765724121E-21
   -1.0755000000E+00    5.9755018849E-01    1.9598742273E-21
   -1.0732500000E+00    6.0932181649E-01    3.6063067031E-21
   -1.0710000000E+00    6.2171262491E-01    6.7103449839E-21
   -1.0687500000E+00    6.3477495415E-01    1.2632466152E-20
   -1.0665000000E+00    6.4856762075E-01    2.4072586525E-20
   -1.0642500000E+00    6.6315698510E-01    4.6461976842E-20
   -1.0620000000E+00    6.7861824189E-01    9.0883062950E-20
   -1.0597500000E+00    6.9503699018E-01    1.8029024980E-19
   -1.0575000000E+00    7.1251115725E-01    3.6298267274E-19
   -1.0552500000E+00    7.3115337423E-01    7.4229156230E-19
   -1.0530000000E+00    7.5109393356E-01    1.5432035081E-18
   -1.0507500000E+00    7.7248450410E-01    3.2647991316E-18
   -1.0485000000E+00    7.9550284267E-01    7.0362992626E-18
   -1.0462500000E+00    8.2035883277E-01    1.5467116259E-17
   -1.0440000000E+00    8.4730231271E-01    3.4724472769E-17
   -1.0417500000E+00    8.7663335158E-01    7.9740587515E-17
   -1.0395000000E+00    9.0871592530E-01    1.8762136715E-16
   -1.0372500000E+00    9.4399639651E-01    4.5319797617E-16
   -1.0350000000E+00    9.8302891148E-01    1.1263238461E-15
   -1.0327500000E+00    1.0265109680E+00    2.8875219909E-15
   -1.0305000000E+00    1.0753342964E+00    7.6590789515E-15
   -1.0282500000E+00    1.1306594198E+00    2.1093651111E-14
   -1.0260000000E+00    1.1940279576E+00    6.0573280972E-14
   -1.0237500000E+00    1.2675372311E+00    1.8229614809E-13
   -1.0215000000E+00    1.3541219727E+00    5.7857614126E-13
   -1.0192500000E+00    1.4580291723E+00    1.9518100792E-12
   -1.0170000000E+00    1.5856617067E+00    7.0693327469E-12
   -1.0147500000E+00    1.7471769530E+00    2.7858048814E-11
   -1.0125000000E+00    1.9597714639E+00    1.2163221922E-10
   -1.0102500000E+00    2.2551769819E+00    6.0395308239E-10
   -1.0080000000E+00    2.6993807107E+00    3.5495149551E-09
   -1.0057500000E+00    3.4563167882E+00    2.6409430588E-08
   -1.0035000000E+00    5.0733809136E+00    2.8378846959E-07
   -1.0012500000E+00    1.0915069619E+01    6.2217275036E-06
   -9.9900000000E-01    3.8273029428E+02    3.2054382453E-03
   -9.9675000000E-01    3.4588087928E+01    1.9289937794E-03
   -9.9450000000E-01    5.6532163422E+02    6.5331678486E-02
   -9.9225000000E-01    2.4105345813E+01    4.4937704488E-03
   -9.9000000000E-01    5.1552732468E+01    1.2761202181E-02
   -9.8775000000E-01    2.6140636483E+02    8.5904941279E-02
   -9.8550000000E-01    2.4863407982E+01    1.0123505340E-02
   -9.8325000000E-01    2.2306999853E+01    1.0307506413E-02
   -9.8100000000E-01    7.8357373633E+01    4.1355880213E-02
   -9.7875000000E-01    2.3275672775E+02    1.4374337434E-01
   -9.7650000000E-01    2.9881656674E+01    2.0933823983E-02
   -9.7425000000E-01    1.8794927255E+01    1.4176622485E-02
   -9.7200000000E-01    2.6930583836E+01    2.1606056483E-02
   -9.6975000000E-01    1.0128096976E+02    8.8419434043E-02
   -9.6750000000E-01    2.1285252952E+02    2.0532315135E-01
   -9.6525000000E-01    3.6566343247E+01    3.8359056765E-02
   -9.6300000000E-01    1.9587994844E+01    2.1637897755E-02
   -9.6075000000E-01    1.9765282560E+01    2.2595596049E-02
   -9.5850000000E-01    3.4337233919E+01    4.0939075714E-02
   -9.5625000000E-01    1.2579934173E+02    1.5928735646E-01
   -9.5400000000E-01    1.7198202369E+02    2.3325698626E-01
   -9.5175000000E-01    4.1020228607E+01    5.8999042179E-02
   -9.4950000000E-01    2.1363700422E+01    3.1913148711E-02
   -9.4725000000E-01    1.8491626866E+01    2.8254710938E-02
   -9.4500000000E-01    2.3867061758E+01    3.7296611747E-02
   -9.4275000000E-01    4.7946949156E+01    7.7509800943E-02
   -9.4050000000E-01    1.5930329879E+02    2.6970984506E-01
   -9.3825000000E-01    1.2118119175E+02    2.1562539525E-01
   -9.3600000000E-01    3.9653882899E+01    7.3543983078E-02
   -9.3375000000E-01    2.2298322733E+01    4.2478816836E-02
   -9.3150000000E-01    1.8654322958E+01    3.6084945598E-02
   -9.2925000000E-01    2.1432884633E+01    4.2013961548E-02
   -9.2700000000E-01    3.3971262684E+01    6.7949425690E-02
   -9.2475000000E-01    7.9075707583E+01    1.6304384804E-01
   -9.2250000000E-01    1.6595955577E+02    3.5513598493E-01
   -9.2025000000E-01    7.4954790687E+01    1.6631427465E-01
   -9.1800000000E-01    3.3214227195E+01    7.5786991844E-02
   -9.1575000000E-01    2.1648972716E+01    5.0242214213E-02
   -9.1350000000E-01    1.9072467964E+01    4.4672420006E-02
   -9.1125000000E-01    2.1710386919E+01    5.1274856324E-02
   -9.0900000000E-01    3.2032015409E+01    7.6694135031E-02
   -9.0675000000E-01    6.3219021325E+01    1.5469348881E-01
   -9.0450000000E-01    1.3220012249E+02    3.3267247939E-01
   -9.0225000000E-01    9.5014478827E+01    2.4615363451E-01
   -9.0000000000E-01    4.3303290515E+01    1.1494570378E-01
   -8.9775000000E-01    2.5877044215E+01    6.9794529495E-02
   -8.9550000000E-01    2.0325012843E+01    5.5268523981E-02
   -8.9325000000E-01    2.0062675571E+01    5.4796392789E-02
   -8.9100000000E-01    2.4479194703E+01    6.7260746922E-02
   -8.8875000000E-01    3.7291808903E+01    1.0365611303E-01
   -8.8650000000E-01    7.0592702211E+01    1.9981473166E-01
   -8.8425000000E-01    1.1798064211E+02    3.4159597432E-01
   -8.8200000000E-01    8.1788691857E+01    2.4228772110E-01
   -8.7975000000E-01    4.2325736559E+01    1.2774412497E-01
   -8.7750000000E-01    2.6799591842E+01    8.1843080303E-02
   -8.7525000000E-01    2.1275441969E+01    6.5318623820E-02
   -8.7300000000E-01    2.0581243712E+01    6.3308214162E-02
   -8.7075000000E-01    2.3915923154E+01    7.3766567448E-02
   -8.6850000000E-01    3.3459820931E+01    1.0392995149E-01
   -8.6625000000E-01    5.6090123810E+01    1.7644792314E-01
   -8.6400000000E-01    9.5265796232E+01    3.0491380543E-01
   -8.6175000000E-01    9.2465802204E+01    3.0157776276E-01
   -8.5950000000E-01    5.3805797480E+01    1.7842256797E-01
   -8.5725000000E-01    3.2836498595E+01    1.1013620973E-01
   -8.5500000000E-01    2.4187134521E+01    8.1563777857E-02
   -8.5275000000E-01    2.1371242357E+01    7.2135584246E-02
   -8.5050000000E-01    2.2295742322E+01    7.5231926420E-02
   -8.4825000000E-01    2.7302285808E+01    9.2295520019E-02
   -8.4600000000E-01    3.9214663528E+01    1.3340831039E-01
   -8.4375000000E-01    6.3569936180E+01    2.1871595171E-01
   -8.4150000000E-01    9.1235495764E+01    3.1853857369E-01
   -8.3925000000E-01    7.7206714845E+01    2.7367440656E-01
   -8.3700000000E-01    4.7924767366E+01    1.7200830789E-01
   -8.3475000000E-01    3.1745947126E+01    1.1480508146E-01
   -8.3250000000E-01    2.4628189037E+01    8.9272160660E-02
   -8.3025000000E-01    2.2370098152E+01    8.0983359581E-02
   -8.2800000000E-01    2.3551842323E+01    8.5089219763E-02
   -8.2575000000E-01    2.8591921442E+01    1.0331688065E-01
   -8.2350000000E-01    3.9781909846E+01    1.4437627134E-01
   -8.2125000000E-01    6.0571399244E+01    2.2176999480E-01
   -8.1900000000E-01    8.2326782622E+01    3.0503252108E-01
   -8.1675000000E-01    7.3654947413E+01    2.7631366622E-01
   -8.1450000000E-01    4.9490844409E+01    1.8754615942E-01
   -8.1225000000E-01    3.3941527307E+01    1.2935805416E-01
   -8.1000000000E-01    2.6458641839E+01    1.0092677510E-01
   -8.0775000000E-01    2.3737900873E+01    9.0306795957E-02
   -8.0550000000E-01    2.4367803889E+01    9.2360104569E-02
   -8.0325000000E-01    2.8457219719E+01    1.0764354859E-01
   -8.0100000000E-01    3.7502322886E+01    1.4209521008E-01
   -7.9875000000E-01    5.3768347888E+01    2.0493884468E-01
   -7.9650000000E-01    7.2954063192E+01    2.8063806225E-01
   -7.9425000000E-01    7.3246916216E+01    2.8467493153E-01
   -7.9200000000E-01    5.4379077911E+01    2.1318460814E-01
   -7.8975000000E-01    3.8290930158E+01    1.5084885620E-01
   -7.8750000000E-01    2.9477899940E+01    1.1615999856E-01
   -7.8525000000E-01    2.5670596840E+01    1.0079817563E-01
   -7.8300000000E-01    2.5311911977E+01    9.8869820000E-02
   -7.8075000000E-01    2.8114809865E+01    1.0934506812E-01
   -7.7850000000E-01    3.4890066201E+01    1.3553048678E-01
   -7.7625000000E-01    4.7139876086E+01    1.8364263574E-01
   -7.7400000000E-01    6.3500978341E+01    2.4899006084E-01
   -7.7175000000E-01    7.0961413327E+01    2.8055712081E-01
   -7.6950000000E-01    5.9658938978E+01    2.3765935803E-01
   -7.6725000000E-01    4.4004376675E+01    1.7608151474E-01
   -7.6500000000E-01    3.3625718924E+01    1.3456034558E-01
   -7.6275000000E-01    2.8394046068E+01    1.1316123616E-01
   -7.6050000000E-01    2.6846725987E+01    1.0629803870E-01
   -7.5825000000E-01    2.8365698812E+01    1.1158777426E-01
   -7.5600000000E-01    3.3243820440E+01    1.3025136119E-01
   -7.5375000000E-01    4.2396928233E+01    1.6608749706E-01
   -7.5150000000E-01    5.5598833139E+01    2.1862170376E-01
   -7.4925000000E-01    6.6002409300E+01    2.6115564683E-01
   -7.4700000000E-01    6.2488829943E+01    2.4883588222E-01
   -7.4475000000E-01    4.9606250848E+01    1.9832682791E-01
   -7.4250000000E-01    3.8426171836E+01    1.5360728703E-01
   -7.4025000000E-01    3.1855296694E+01    1.2676162556E-01
   -7.3800000000E-01    2.9135487296E+01    1.1505247303E-01
   -7.3575000000E-01    2.9527396425E+01    1.1562307407E-01
   -7.3350000000E-01    3.2974098505E+01    1.2827047953E-01
   -7.3125000000E-01    3.9948148775E+01    1.5494096203E-01
   -7.2900000000E-01    5.0422804716E+01    1.9579353951E-01
   -7.2675000000E-01    6.0647190472E+01    2.3649051324E-01
   -7.2450000000E-01    6.2074900316E+01    2.4328082988E-01
   -7.2225000000E-01    5.3344538502E+01    2.0973510574E-01
   -7.2000000000E-01    4.2856723103E+01    1.6837534242E-01
   -7.1775000000E-01    3.5606702104E+01    1.3914155760E-01
   -7.1550000000E-01    3.2036767053E+01    1.2406972824E-01
   -7.1325000000E-01    3.1603721731E+01    1.2113879514E-01
   -7.1100000000E-01    3.4086650979E+01    1.2950305626E-01
   -7.0875000000E-01    3.9643995960E+01    1.4981990775E-01
   -7.0650000000E-01    4.8094437108E+01    1.8157596503E-01
   -7.0425000000E-01    5.6880404520E+01    2.1527097855E-01
   -7.0200000000E-01    5.9970676801E+01    2.2778466096E-01
   -6.9975000000E-01    5.4600628708E+01    2.0778289063E-01
   -6.9750000000E-01    4.5924990853E+01    1.7439349705E-01
   -6.9525000000E-01    3.9009418730E+01    1.4709029037E-01
   -6.9300000000E-01    3.5236736009E+01    1.3141583759E-01
   -6.9075000000E-01    3.4460741840E+01    1.2694151115E-01
   -6.8850000000E-01    3.6466096276E+01    1.3288544973E-01
   -6.8625000000E-01    4.1192897083E+01    1.4907278132E-01
   -6.8400000000E-01    4.8168197185E+01    1.7391102545E-01
   -6.8175000000E-01    5.5150698593E+01    1.9935569440E-01
   -6.7950000000E-01    5.7828219648E+01    2.0946493777E-01
   -6.7725000000E-01    5.4182866166E+01    1.9621630069E-01
   -6.7500000000E-01    4.7516205576E+01    1.7122663192E-01
   -6.7275000000E-01    4.1788689053E+01    1.4905358960E-01
   -6.7050000000E-01    3.8568397687E+01    1.3565800014E-01
   -6.6825000000E-01    3.8013926625E+01    1.3176309403E-01
   -6.6600000000E-01    3.9973327142E+01    1.3689448948E-01
   -6.6375000000E-01    4.4196990044E+01    1.5025434147E-01
   -6.6150000000E-01    4.9876247918E+01    1.6914326790E-01
   -6.5925000000E-01    5.4890617025E+01    1.8621783458E-01
   -6.5700000000E-01    5.6342134984E+01    1.9110184635E-01
   -6.5475000000E-01    5.3455768147E+01    1.8054376731E-01
